2024-05-30	FP - Beatvn	Nguyễn Hoàng Long	CÁC NHÀ HÀNH GIẢ ĐI THEO “THẦY” MINH TUỆ ĐÃ PHẢI ĐEO CẢ CROCS CHỨ ĐAU CHÂN KHÔNG CHỊU ĐƯỢC 🥹  Hôm nay, số người mặc áo vá, tay bê nồi cơm đi theo nhà hành giả Minh Tuệ đã lên đến 60 người. Trong đó số người đi theo diện part time do giận dỗi vợ là bao nhiêu thì không biết.   Tuy nhiên thời tiết Quảng Trị đang trở thành kẻ thù lớn nhất của đoàn người. Trời thì 30-40 độ, mặt đường thì 50-60 độ, “thầy” Minh Tuệ cứ chân trần bước đi phăm phăm mặc các “đệ tử” rộp hết chân cố theo kịp bước chân an lạc của “thầy”.   Người đeo tông, người đeo dép lê, người đeo cả crocs, thiếu điều đeo giày thể thao để chống chọi lại thời tiết khắc nhiệt. Một số vẫn chân trần chắc nay ngày đầu tiên bỏ nhà theo “thầy” nên chưa biết sợ.   Bê nồi cơm, bỏ nhà đi ai cũng làm được. Nhưng cứ thử 1 tuần, 1 tháng xem. Về ôm vợ xin lỗi hết 🥶  -Thỏ- #beatvn	https://scontent.fhan2-5.fna.fbcdn.net/v/t1.15752-9/441436210_445617434735293_8864600816540961969_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeH-jto7fU8NAAn_aBKMdA9wBbB8mA3-BGAFsHyYDf4EYNM9C-bJ6-cuajk7nnAIqS_cLzl7qCKEebB71qpgsimD&_nc_ohc=_pbRmSuxq0UQ7kNvgEBrrdP&_nc_ht=scontent.fhan2-5.fna&oh=03_Q7cD1QFllI3p4yEo-fDfPdCzI5VaWyp3r3ERrhth1tHZM6-9pw&oe=6680A87B,,https://scontent.fhan2-3.fna.fbcdn.net/v/t1.15752-9/441909980_402298969468228_2840097652232273461_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeGUGvVeFyj6MdOYpZ5bi5_5SGyQUx1NOlRIbJBTHU06VDv58EK-2kMNT02lqo007C_Gcwkp_dOnMVun50e996mN&_nc_ohc=ijLTTJ0dZKkQ7kNvgG7Vrww&_nc_ht=scontent.fhan2-3.fna&oh=03_Q7cD1QHWigocLaAwvnSSiwDNFVynFp9EOaAdSHv4CeOZy1jAvg&oe=6680C984,,https://scontent.fhan2-4.fna.fbcdn.net/v/t1.15752-9/441054999_1797120760798500_4940723898511206190_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeEMqxKLDgTlPDa46tnYryW1t4zVbXLhS1-3jNVtcuFLX-QMINbZzyg137et5tD-vcF-ThjlU1oI9YZvk1Sj-6u0&_nc_ohc=Isrm6JvAl2wQ7kNvgG-6-7X&_nc_ht=scontent.fhan2-4.fna&oh=03_Q7cD1QHbcl3PIgmw8PrwLwIibz5fMQvRy6vzopyzbtY3BWkS3A&oe=6680AD6E,,https://scontent.fhan2-3.fna.fbcdn.net/v/t1.15752-9/441443169_1498301370894398_7679361183802740110_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeHT-2EbzhbXvi_oq1jZHcWcu2mPTqxpkEG7aY9OrGmQQXrypth2byC7mUHZseILYUhSOHBD_x4IxRQWqmLdksND&_nc_ohc=lZLyV6hzee4Q7kNvgGeBGEJ&_nc_ht=scontent.fhan2-3.fna&oh=03_Q7cD1QGhw74p9xFY-UjPRyAS9x01ISFIG0smGuk_hmOWF9-v8A&oe=6680B4E7,,https://scontent.fhan2-3.fna.fbcdn.net/v/t1.15752-9/441041134_419995787674447_1056649259221179486_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeFKvhHS-rWNfypimB59gUxscqAbdXBIEgpyoBt1cEgSCib9-IBE6k4ckD0sWUw5RJdNN0AIYiHF7vNKWggewZi6&_nc_ohc=BeK7c8ZybxUQ7kNvgHjZUaa&_nc_ht=scontent.fhan2-3.fna&oh=03_Q7cD1QGomM_mQSeDIAsNOmQl-4t40tWuLnKS4Pazt2nBrM5nfQ&oe=6680D79B,,			Đạt	Sửa/ xóa bài	Sửa cho trung lập và đỡ troll, chủ đề này nhạy cảm	
2024-05-30	FP - Beatvn	Phạm Hồ Linh Phương	HÌNH ẢNH BIỂN NGƯỜI XẾP HÀNG DÀI ĐỂ GẶP TU SĨ MINH TUỆ TẠI QUẢNG TRỊ HÔM NAY   Mặc cho thời tiết đang nắng nóng đỉnh điểm, hàng nghìn người vẫn đứng hàng dài chờ đợi tu sĩ Minh Tuệ đi qua.   Lực lượng công an cũng đã có mặt để đám đông giữ trật tự, không làm ảnh hưởng đến giao thông.   #beatvn	https://scontent.fhan2-5.fna.fbcdn.net/v/t1.15752-9/441370938_1099881181120230_2951035072234218094_n.png?_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeFlAiCFpsYclSB4EzsYMBHRoURsR2JuofyhRGxHYm6h_JCFk_U821FcTGUcRUdzbCOGkOWTVKujzWBIBmhSzBlZ&_nc_ohc=u1doQZjgCPsQ7kNvgGgnCZr&_nc_ht=scontent.fhan2-5.fna&oh=03_Q7cD1QHHxiZ_T7tcFP9ajt9AOkd8SWrhpzLnHiI85UO5Bpn4FA&oe=6680C87E,,https://scontent.fhan2-3.fna.fbcdn.net/v/t1.15752-9/441458817_433113706022948_3063838350243403074_n.png?_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeEFFmnqRlVy4-ISQSlooBdxEj3fmWQmytMSPd-ZZCbK04ZFCu4-Qsw-7l0b7lgfrOkBnM-_ZgQ_hj1Nni22vxiS&_nc_ohc=Eu7PA8H2IEQQ7kNvgFFnk56&_nc_ht=scontent.fhan2-3.fna&oh=03_Q7cD1QH02CtH3zPXZlud5WG-h6DlRxJXS-nSuL5dvxpvhg4vTQ&oe=6680B297,,https://scontent.fhan2-5.fna.fbcdn.net/v/t1.15752-9/440941303_460478886697904_2571192620898439101_n.png?_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeHwKGDgWXNETNfSaGjcY-UHEDA1grf_5V0QMDWCt__lXXMAniWBzFtRoOYTpn5zW3eLsWaru8b2pZJE6nWO1Sfm&_nc_ohc=RMVF2BrRdtcQ7kNvgGMpnjS&_nc_ht=scontent.fhan2-5.fna&oh=03_Q7cD1QFrK369AZ2N04VxNmT0Otgz6hn1cV-q4iKGxqIeaJdILA&oe=6680ACED,,https://scontent.fhan2-3.fna.fbcdn.net/v/t1.15752-9/441015348_487053813982473_3856925661741991713_n.png?_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeEtfOLvN-ynx8Uvln1lEx3C8efG22neO5Xx58bbad47lcwEH6MUjlfxo8sjRPvIZlioRZ4gk41tKpgnPN37WFCG&_nc_ohc=Q3on5npazKYQ7kNvgGUjRG2&_nc_ht=scontent.fhan2-3.fna&oh=03_Q7cD1QHrlM8fJKQ3C36jTgU6LKEOCO9KZPPRNnVjj9iIt4ZHXw&oe=6680AC02,,			Đạt	Duyệt		
2024-05-30	FP - Beatvn	Nguyễn Tuấn Thịnh	"ANH LIÊM CỦA SHOWBIZ VIỆT !!!!  Nếu như bóng đá có CR7, hoạt hình có Tai Lung, truyện tranh có Vegeta thì Showbiz Việt Nam cũng sở hữu anh Liêm của riêng mình và đó chính là nam ca sĩ, nhạc sĩ, diễn viên, facebooker, tiktoker Duy Mạnh!  Mới đây, dù chẳng ai hỏi nhưng Duy Mạnh cũng đã bộc bạch rằng khoảng 10 năm trước anh cũng đi cùng 1 đoàn nghệ sĩ đi từ thiện.  Kêu gọi được 100 triệu thì đoàn nghệ sĩ này vào resort ăn ở, chơi hết 95 triệu. Còn 5 triệu thì mỗi người trong đoàn góp thêm 2 triệu xong đi mua mì gói phát cho bà con rồi chụp ảnh tay bắt mặt mừng.   ""Tôi thấy làm thế không đúng và tôi cũng có một phần trách nhiệm trong đó""  #beatvn #news"	https://scontent.fhan2-5.fna.fbcdn.net/v/t1.15752-9/445805487_1471989080064323_7753574370038937014_n.png?_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeGTy7o-Ia_V-b3gdPyuYeK1lJlYKX2ItieUmVgpfYi2J9bY_rd_PrgFiNjne4n6ikv1EahEdwDgoUW67bLPkcB1&_nc_ohc=PTV7TYFalZ0Q7kNvgEG1MGb&_nc_ht=scontent.fhan2-5.fna&oh=03_Q7cD1QFSp9Men5n-BRedu85OGRraoLKkn4tW_RaPfvkcyTimXA&oe=6680D480,,			Bách	Duyệt		
2024-05-30	FP - Beatvn	Nguyễn Hoàng Long	💥 Bắt khẩn cấp cô giáo phụ trách đưa đón khiến cháu bị bỏ quên trên xe tại Thái Bình				Bách	Duyệt		
2024-05-30	FP - Beatvn	Lê Thị Thùy Dương		https://scontent.fhan2-3.fna.fbcdn.net/v/t1.15752-9/436710783_1550443415852029_2617127071363662436_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeF4PZhZsIsvo4_pzL_RfwGD7Xs9tIc0Tyjtez20hzRPKCcHODMR3SVpnGECn3mzuRHnkgkWULNHCHQynmt7x4Kh&_nc_ohc=c6G7GGunIiIQ7kNvgEkAl3c&_nc_ht=scontent.fhan2-3.fna&oh=03_Q7cD1QHo1oMohGyxCoIiDagEXim-PY7FJFfzCzl4_GcZ6CVxBw&oe=6680AD69,,			Bách	Duyệt		
2024-05-30	FP - Beatvn	Phạm Hồ Linh Phương	KHẨN: TÌM NGƯỜI THÂN CHO NGƯỜI ĐÀN ÔNG ĐANG RƠI VÀO TRẠNG THÁI NGUY KỊCH KHI ĐANG ĐI THEO TU SĨ MINH TUỆ  Ai là người nhà của người đàn ông này xin đến ngay bệnh viện đa khoa tỉnh Hà Tĩnh nhé ạ. Hiện tình hình đang rất xấu!  Nguồn: Tin Nóng Hà Tĩnh #beatvn	https://scontent.fhan2-4.fna.fbcdn.net/v/t1.15752-9/439173144_1644650979638547_7212432442735219617_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeGvoQP24yOLP4IU7C2VkZNU2L6BnZlrkTXYvoGdmWuRNUdR5uG0OKd1tpb-H4oMSYZmoGLNa6oIok3MDX7hcx6V&_nc_ohc=N-P0JYPZq0sQ7kNvgH8fw6l&_nc_ht=scontent.fhan2-4.fna&oh=03_Q7cD1QFwAYPGyB6keoPmV3qJ-MtPcyHwj8q-rZR0j1FV46xMqg&oe=6680D3FA,,			Đạt	Duyệt		
2024-05-30	FP - Beatvn	Nguyễn Tuấn Thịnh	"""TÔI DẪN CHÁU NGỒI HÀNG GHẾ NGAY DƯỚI LÁI XE, VẬY MÀ CHÁU TÔI CH** NGẠT CẢ NGÀY TRỜI KHÔNG AI BIẾT"" 😢  Bà ngoại cháu H. khóc ngất khi phải chứng kiến sự ra đi oan uổng của cháu mình.  Bà kể rằng 6h20 sáng hôm qua, bà dẫn cháu H. lên xe đưa đón. Bà nhìn rất kĩ rằng bé ngồi hàng ghế thứ 2 ngay sau tài xế nên bà mới yên tâm để quay về nhà.  Bình thường xe nhà trường sẽ đưa và đón trả học sinh về tận nhà nhưng do hôm qua là tổng kết năm học thêm phụ huynh sẽ tự đón các bé.  Khoảng 17h chiều, bà H. có nhờ Đức Anh là cậu của cháu H. đến trường đón, tuy nhiên Đức Anh được giáo viên thông báo rằng: ""Cháu H. hôm nay không đi học"". Thấy vậy, Đức Anh gọi về cho bà H. và nói: ""Cô giáo bảo hôm nay H. không đi học"". Nghe thế, bà còn quát ""Con đùa à? Chính mẹ sáng nay đưa cháu lên xe của trường. Sao lại bảo không đi học?"".   Bà H. ngay sau đó đã gọi điện cho giáo viên và khi kiểm tra lại thì mọi người mới phát hiện ra cháu H. nhưng tại thời điểm đó thì đã quá muộn 😢  Theo: Báo Sức Khỏe Đời Sống #beatvn #news"	https://scontent.fhan2-4.fna.fbcdn.net/v/t1.15752-9/445574432_440959945312503_2262560221271043252_n.png?_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeGZnhBWkztaCEchAE4kp0wF_pWYmX44Ksj-lZiZfjgqyFYToQSHUUxG4uO4AuQgjfoQ7GwXeIf_XJTaFO3zC6M-&_nc_ohc=Cmmu6VpAb-gQ7kNvgEoo1vm&_nc_ht=scontent.fhan2-4.fna&oh=03_Q7cD1QH14Cv0-8lRGawer693Y6DLnxO8SUgFk23NtlPpxO137g&oe=6680B9F9,,			Đạt	Duyệt		
2024-05-30	FP - Beatvn	Phạm Hồ Linh Phương		https://scontent.fhan20-1.fna.fbcdn.net/v/t1.15752-9/438095007_438041018856024_2361773836817286609_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeHUT2Yyh9uG2K7BkrS4IHASR1ZMMV_-6apHVkwxX_7pqvroFMSdSeFHhgXnzsV_J85R2y4JAwuOtGmyNXNnrWfa&_nc_ohc=YzB63xCMD78Q7kNvgE_5qbo&_nc_ht=scontent.fhan20-1.fna&oh=03_Q7cD1QFjetmBnEqCA8kykLxVuGVPADhUOkQox8G4DcP__N_WkQ&oe=6680C63B,,			Bách	Duyệt		
2024-05-30	FP - Beatvn	Nguyễn Tuấn Thịnh		https://scontent.fhan2-5.fna.fbcdn.net/v/t1.15752-9/445693222_733421165656186_3752662523359637858_n.png?_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeEIamU8o-F6_Pql4NqvqWnOt3PNrxONmFe3c82vE42YV2n_-U2uTM4906-gdY3D4rKxliRg8zOjmFisdoiXcVnW&_nc_ohc=gsNL2rCOq7IQ7kNvgFCwR0M&_nc_ht=scontent.fhan2-5.fna&oh=03_Q7cD1QE8o1gqYNbORaNiXEiv4JL1p_JAj8KNmRxhh10tDI7z2A&oe=6680D797,,			Bách	Duyệt	Thêm nguồn	
2024-05-30	FP - Beatvn	Nguyễn Phương Huyền 	‼️ HỖ TRỢ TÌM NGƯỜI THÂN ‼️  Anh Hà Duy Tùng, sinh năm 1991 có dấu hiệu mắc bệnh trầm cảm, bỏ nhà đi từ 9h20 sáng ngày 29/05/2024 từ toà nhà N01-T2, chung cư Ngoại Giao Đoàn, P.Xuân Tảo, Bắc Từ Liêm, Hà Nội về hướng đường Phạm Văn Đồng.  Đặc điểm nhận dạng: Cao 1m75, Nặng 75kg, da trắng, có răng khểnh, đeo kính cận.  Khi đi anh ko mang theo giấy tờ tuỳ thân, ko mang theo vật dụng cá nhân, trên người mặc áo sơ mi dài tay kẻ đỏ, bên trong áo ba lỗ màu nâu đất, quần dài, đi dép cross màu tím than.  Gia đình đã đi tìm nhưng chưa thấy anh, rất mong cộng đồng mạng chia sẻ bài viết hoặc nhìn thấy anh ở đâu thì xin báo cho sđt này: 0855631289 Gia đình xin cảm ơn và hậu tạ!  #beatvn	https://scontent.fhan2-4.fna.fbcdn.net/v/t1.15752-9/440876739_959225319023471_3071270138192117071_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeHgnqG-jBhzVt4Ln4CVjgL08S83As31SyPxLzcCzfVLI4XaA0HTjXnhYW2FmUC933LsxoYSlNrQx2qTBm4d3YaA&_nc_ohc=jb85vgwGsS0Q7kNvgHpz6Tn&_nc_ht=scontent.fhan2-4.fna&oh=03_Q7cD1QG60-Ry1SyO0qSSCWmg-q7j6UrFvJQZgG7VVQ_KUN0n6g&oe=6680B701,,https://scontent.fhan2-4.fna.fbcdn.net/v/t1.15752-9/445377125_1142472616993070_6132321351410392219_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeHPDODccStgDwNcQPHmVxCu-gHSGzVdzFL6AdIbNV3MUmaVAeIWlCg0j6vgYQNBWSPvMwtn7ImrTQpv9n0w9V-t&_nc_ohc=VDsz6pacL6oQ7kNvgFGNuQL&_nc_ht=scontent.fhan2-4.fna&oh=03_Q7cD1QGBoVbGiGpiix_EZbLjBZqrgzuO7LfCrz_2FVEK-czDoA&oe=6680A079,,https://scontent.fhan2-4.fna.fbcdn.net/v/t1.15752-9/445373034_1001505024969244_4577626264540239260_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeHoL83-u1Fw5RFby_MJQeRfYYCLx-pT0VphgIvH6lPRWrldK8v_2T8W0qq2d-jzo8vHx4hWGQLf-js4eRqlqDEr&_nc_ohc=NBPcUfWSytAQ7kNvgFSuKJl&_nc_ht=scontent.fhan2-4.fna&oh=03_Q7cD1QGg3CUQMvFyPkNIzhXm0JBXnMoy4RqeuGolL5kD-u0Cjw&oe=6680B156,,			Bách	Duyệt		
2024-05-30	FP - Beatvn	Đoàn Quốc Việt	Vừa thấy diễn biến đã vội chuyển hóa. Tôi không đánh giá cao con vk này 😎🫵  -Thỏ- Beatvn	https://scontent.fhan2-3.fna.fbcdn.net/v/t1.15752-9/442705760_1975169002916398_6915485062404117822_n.png?_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeGVfVSMOXjdGB_zvh1E0kSxMJ74Kd1qQicwnvgp3WpCJ9Vq9VeQPYSLXLYBOxPsVe9Qp4G474r5j7Hwz36VMPzj&_nc_ohc=y-qCT2eMq6oQ7kNvgEp9Nna&_nc_ht=scontent.fhan2-3.fna&oh=03_Q7cD1QEfQHs4_08oOARkfS6AeZ-y6UHv-sIYkv2_xcBpxUuuSQ&oe=6680C85D,,			Bách	Duyệt		
2024-05-30	FP - Beatvn	Nguyễn Hoàng Long	MỘT NGÔI ĐỀN NHỎ MÀ NỘP NGÂN SÁCH KHÔNG HỀ NHỎ   5 tháng đầu năm, ngôi đền Chợ Củi (Hà Tĩnh) thu hút 60.000 lượt du khách. Năm nay có ban quản lý nên toàn bộ số tiền này được giám sát, quản lý rất minh bạch. Sau khi trừ tiền hoạt động thì còn hơn 14 tỷ nộp vào ngân sách nhà nước.   Tương tự đền Chợ Củi, đền Bảo Hà trước chỉ thu được 2 tỷ nhưng khi có ban quản lý vào con số này tăng hơn 20 lần lên 45 tỷ. Tương đương tăng từ 1 con Volkswagen Viloran lên hẳn Rolls-Royce Cullinan 🥶  Cũng lưu ý rằng đây chỉ là 2 ngôi đền nhỏ nếu so sánh với các cơ sở tâm linh khác trên cả nước.   -Thỏ- Theo danviet #beatvn	https://scontent.xx.fbcdn.net/v/t1.15752-9/436600182_1288830028748715_1850741131809172841_n.jpg?stp=dst-jpg_p403x403&_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeHDqGVuzhEuIHVhFVbUrghNjyPdJe-h1tePI90l76HW12-qNCrlEs41fWyCdFM363PxMYIZFl6BWAD_eOcNQFEx&_nc_ohc=gbOJy7Fs2owQ7kNvgGWquPP&_nc_ad=z-m&_nc_cid=0&_nc_ht=scontent.xx&oh=03_Q7cD1QFxMKQLXab497TGBZAZzdOjm7FLXZcRuGRScWTtmSvgNQ&oe=66822B73			Đạt	Duyệt		
2024-05-30	FP - Beatvn	Nguyễn Phương Huyền 	MỘT NGƯỜI TRONG ĐOÀN ĐI THEO TU SĨ MINH TUỆ ĐÃ NGẤT XỈU DƯỚI CÁI NÓNG MIỀN TRUNG Hiện người này đã được người dân đưa vào bệnh viện Triệu Phong - Quảng Trị cấp cứu. Không phải ai cũng đủ trí và lực, ngày chỉ 1 bữa mà đi xuyên đất nước đâu, những người đang có ý định này hãy cân nhắc Nguồn: Tin nóng Quảng Trị #beatvn	https://scontent.xx.fbcdn.net/v/t1.15752-9/444759912_887648299913501_4278091048892955380_n.jpg?stp=dst-jpg_s403x403&_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeFzLhU6VKJsIjlx28acGq1JIpuTrkz02Nkim5OuTPTY2fXhhTR30aotH8mTjiTDujuEDV3xK1B_vzJbQUHcWC0o&_nc_ohc=47WX9pmkrLEQ7kNvgG5-Pll&_nc_ad=z-m&_nc_cid=0&_nc_ht=scontent.xx&oh=03_Q7cD1QH8hAijJQubHHszraelvBOu2AXU3CkUSAB_PkdZLgqD6g&oe=66822E30			Bách	Duyệt		
2024-05-30	FP - Beatvn	Nguyễn Phương Huyền 	"CHÚNG TÔI KHÔNG BIẾT ANH ẤY Ở ĐÂU, CHỈ BIẾT ANH ẤY CỨU ĐƯỢC 2 EM GÁI NHỎ TRONG NHÀ XONG RỜI ĐI LUÔN ❤  Thanh niên mặc quần âu, áo sơmi trắng, đầu vẫn đội mũ bảo hiểm, trèo tường cõng 2 em gái ra khỏi ngôi nhà đang cháy sáng nay thật sự rất dũng cảm.   Một người phụ nữ thuê trọ cạnh bên ngôi nhà bị cháy vẫn chưa hết hoảng hốt kể lại, lúc đó, chị vừa tri hô mọi người tìm cách giúp đỡ người còn mắc kẹt trong nhà cháy, vừa sơ tán 2 con nhỏ đi nơi khác.  ""Tôi hoảng hốt gọi 2 con nhỏ dậy và đưa ra ngoài, đồng thời, lấy thang ở bên trong nhà để đưa cho mọi người leo lên cứu người mắc kẹt, mọi việc lúc đó diễn ra rất nhanh, có 1 nam thanh niên mặc áo trắng bỏ xe máy ở đầu ngõ và chạy vào cứu các nạn nhân.  Cậu thanh niên này leo lên mái tôn của nhà số 9, dùng gạch đập vỡ con tiện xi măng ở ban công tầng 3 và cứu 2 bạn nữ ra ngoài. Tôi thấy anh ấy leo lên 3 lần, 1 lần đưa bạn nữ áo đen mắc kẹt trên tầng xuống, lần nữa thì cõng bạn nữ mặc áo trắng"".  Không ai biết cậu ấy ở đâu, chỉ biết cậu ấy đang trên đường đi làm thì phát hiện sự việc nên dừng lại. Sau khi cứu các nạn nhân thì người thanh niên bị bỏng hai tay và đã rời đi ngay.  Theo: VietNamnet #beatvn"	https://scontent.fhan2-4.fna.fbcdn.net/v/t1.15752-9/436765113_428962329891813_1135407621373938769_n.png?_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeHhcil2vURMs27f-2ndjKgFoAt1d1FC2ZigC3V3UULZmLqzXVHZ6kGysmpoEtNJA4kFBO7b6OOisgKec4lSP39K&_nc_ohc=2bc0dh9UD0YQ7kNvgEtAyDw&_nc_ht=scontent.fhan2-4.fna&oh=03_Q7cD1QHkRTYuOVB5yMg8-zU8IHnM7qDu8KCiBoJl0fjJgurpBg&oe=6680BB93,,			Đạt	Duyệt		
2024-05-30	FP - Beatvn	Lê Thị Thùy Dương	Lên 2 cái ảnh toàn người sống thiện lành mà phải che hơi nhiều 🙄	https://scontent.fhan2-3.fna.fbcdn.net/v/t1.15752-9/436689410_314862658330708_6806962481312164070_n.png?_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeGO1gn0x5XoDd-ao-Q10A6TMfHnFWSBs5Ex8ecVZIGzkeAagr0ZaAm53TnCITM8-k9rYryB6Z3jEpqULOwsN4RJ&_nc_ohc=9_ITHors1vkQ7kNvgFAbqqg&_nc_ht=scontent.fhan2-3.fna&oh=03_Q7cD1QHcZtiAC3wcDJbUVwzxPEW2_QH9t09Nkdig9y5qd_cMZw&oe=6680C1C9,,			Đạt	Duyệt		
2024-05-30	FP - Beatvn	Nguyễn Phương Huyền 	DŨNG CẢM THẬT SỰ 💪🏻  Khoảnh khắc người đàn ông cứu người trong vụ cháy sáng nay ở Hà Đông, tại ngôi nhà trọ cho thuê có 9 người sinh sống, rất may mọi người đầu thoát nạn.   #beatvn		https://video.fhan2-4.fna.fbcdn.net/v/t42.3356-2/446335628_8366881763326393_1861142572080669802_n.mp4?_nc_cat=105&ccb=1-7&_nc_sid=4f86bc&_nc_eui2=AeHyi8cLyoOnwbzaPPw3iAaeGyHnFasQ32obIecVqxDfahCxmK05m4Lr0Kmk0X3OiKAbQrGNLc-LN-nZeVE5Id12&_nc_ohc=GtTgB1h1IzsQ7kNvgHiz-cB&_nc_ht=video.fhan2-4.fna&oh=03_Q7cD1QEYVaiujRBpcnQL59R0dKhNufCz6PUwKXxtybp_GZ3wVw&oe=665B2890&dl=1,,		Đạt	Duyệt		
2024-05-30	FP - Beatvn	Đậu Hồng Quân	SỰ CHỦ QUAN, THIẾU TRÁCH NHIỆM CỦA NGƯỜI LỚN NHƯNG TRẺ CON LẠI PHẢI GÁNH CHỊU HẬU QUẢ.  Chắc hẳn chúng ta vẫn còn chưa quên sự việc đau lòng xảy ra cách đây 5 năm trước, khi một bé trai học lớp 1 tại trường Gateway (Cầu Giấy, Hà Nội) được phát hiện tử vong trên xe đưa đón học sinh, cậu bé đã ở trên xe suốt 9 tiếng đồng hồ trong thời tiết nắng nóng.   Sau vụ việc đau lòng đó, 3 người lớn có liên quan bao gồm: tài xế, người phụ trách đón học sinh và GVCN đều phải lĩnh án vì hành vi vô trách nhiệm của mình.  Tiếp đó, tháng 6 năm 2023, tiếp tục 1 học sinh lớp 1 bị bỏ quên trên xe đưa đón tại một trường tiểu học ở Cầu Giấy (Hà Nội). Rất may, sau khi cháu bé tỉnh dậy đã gọi điện cho mẹ và được giải cứu sau 1 tiếng đồng hồ bị bỏ quên.  Và mới hôm qua đây thôi, tiếp tục 1 em bé 5 tuổi ở Thái Bình lại bị bỏ quên trên xe cả ngày trời giữa thời tiết nắng nóng mà không ai phát hiện kịp thời dẫn đến bé cũng không thể qua khỏi.  Liên tiếp những vụ việc bỏ quên trẻ xảy ra như vậy, phải chăng người lớn vẫn còn đang chủ quan với tính mạng của những đứa trẻ, sự vô trách nhiệm đó đã hủy hoại tuổi thơ và cả cuộc đời tươi đẹp phía trước của các con.  -Nhà Thơ Đi Exciter- #Beatvn	https://scontent.fhan2-4.fna.fbcdn.net/v/t1.15752-9/438101982_1639567446860465_845005961590957007_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeEf_UPyzq5YuEnNHjlRHEmleqjj4838HHh6qOPjzfwceG9xs3e9yohdRY5TZgQ3IpGZcRfQymuVA57eT9kHq_kS&_nc_ohc=0e3B5u-WqGUQ7kNvgHnoH0D&_nc_ht=scontent.fhan2-4.fna&oh=03_Q7cD1QFEmqsP_09jv7BXylU13-DboYNUXa0m7nAnjx4R9CocRg&oe=6680A6A5,,			Bách	Duyệt		
2024-05-30	FP - Beatvn	Nguyễn Hoàng Long	NHỮNG SỰ CHỦ QUAN GÂY RA HẬU QUẢ ĐAU LÒNG  Liên quan vụ trẻ mầm non bị bỏ quên trên xe đưa đón của trường dẫn đến tử vong, cơ quan Công an tỉnh Thái Bình thông tin, khi vào lớp, giáo viên có chụp ảnh điểm danh học sinh gửi lên phần mềm của nhà trường để theo dõi.  Quản lý phát hiện vắng bé G.H, là học sinh lớp 4 tuổi. Tuy nhiên, cả người quản lý lẫn cô giáo đứng lớp đã không kiểm tra và không thông báo cho gia đình.  Đến khoảng 17h khi cậu bé đến đón mới tá hoả đi tìm thì mọi chuyện đã muộn. Chính từ những sự chủ quan đã gây ra hậu quả đau lòng. Đây sẽ là một bài học cảnh tỉnh cho các trường học khác.  -Thỏ- Theo Vietnamnet #beatvn	https://scontent.fhan2-5.fna.fbcdn.net/v/t1.15752-9/442004758_441951005118162_7750621397784419200_n.png?_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeHZ6Pj71yC0UYjNZglkSMqQs92zCkodPemz3bMKSh096QI_U-A9QJsuHCxMPvcIDdWMhNdAI0JKqNRHUVY6dhp0&_nc_ohc=eH3MgQUkzeoQ7kNvgENbAhJ&_nc_ht=scontent.fhan2-5.fna&oh=03_Q7cD1QHaECW47vYtAEqOcZVEbEKl_-2u4RjBWkf7aXB0DVdIiQ&oe=6680BD34,,			Đạt	Duyệt		
